 #num_of_jet_pairs  x   y
0.000000E+00  -.695048E+00  0.226319E+01
0.000000E+00  -.241028E+01  0.338481E+01
0.000000E+00  0.510671E+01  0.283469E+01
0.000000E+00  0.398559E+01  -.423034E+01
0.000000E+00  0.338849E+00  -.230829E+01
0.000000E+00  0.560686E+01  0.178458E+01
0.000000E+00  -.564643E+01  -.149836E+01
0.000000E+00  -.689750E+00  0.371495E+00
0.150000E+01  0.429345E+01  0.240099E+01
0.000000E+00  0.299515E+01  0.418541E+01
0.000000E+00  -.463407E+01  -.398020E+01
0.000000E+00  0.654684E+01  0.202724E+01
0.000000E+00  0.293977E+00  0.630026E+01
0.000000E+00  0.236786E+01  0.270601E+01
0.000000E+00  -.137202E+01  -.382239E+01
0.000000E+00  0.517841E+01  -.122590E+01
0.000000E+00  0.271600E+01  0.554693E+01
0.000000E+00  -.468148E+01  -.268904E+01
0.000000E+00  -.935005E-01  -.373097E+01
0.500000E+00  -.527752E+01  0.176517E-01
0.000000E+00  -.336250E+01  -.250698E+01
0.250000E+01  -.664713E+01  0.121946E+01
0.000000E+00  -.532748E+01  0.142434E+01
0.000000E+00  0.101825E+01  0.786603E+00
0.000000E+00  -.113821E+01  -.536134E-01
0.000000E+00  -.114267E+01  0.601067E+01
0.000000E+00  0.417288E+01  0.307019E+01
0.000000E+00  0.577847E+01  0.460875E+01
0.000000E+00  -.602633E+01  -.225813E+01
0.000000E+00  -.314023E+00  0.552766E+01
0.000000E+00  0.559395E+01  0.447308E+01
0.000000E+00  0.467751E+01  -.178471E+01
0.000000E+00  0.114422E+01  0.101337E+01
0.000000E+00  0.213441E+01  0.575525E+01
0.000000E+00  -.402571E+00  -.222483E+01
0.000000E+00  -.264125E+01  -.567100E+00
0.000000E+00  -.118331E+01  0.151573E+01
0.000000E+00  -.380117E+01  0.493934E+01
0.000000E+00  0.239764E+01  0.127102E+01
0.000000E+00  -.746946E+00  -.665511E+01
0.000000E+00  -.559710E+00  -.121072E+01
0.000000E+00  -.252318E+01  0.562913E+01
0.000000E+00  0.122424E+01  0.662839E+01
0.000000E+00  -.110370E+00  0.371881E+01
0.000000E+00  -.345046E+01  -.152593E+00
0.000000E+00  0.540834E+00  -.828871E+00
0.000000E+00  -.107434E+01  -.355922E+01
0.000000E+00  0.409138E+01  -.158378E+01
0.000000E+00  -.623566E+00  0.174143E+01
0.000000E+00  0.205278E+01  0.388295E+01
0.000000E+00  -.389666E+01  -.362175E+01
0.000000E+00  0.788173E+01  0.234851E+01
0.000000E+00  -.604742E+01  -.349734E+01
0.000000E+00  -.210701E+01  -.316033E+01
0.000000E+00  0.469956E+00  0.284349E+01
0.000000E+00  -.276254E+01  0.350001E+01
0.000000E+00  -.130644E+01  -.618051E+01
0.000000E+00  0.693743E+00  0.573812E+01
0.000000E+00  -.753977E+00  -.102417E+01
0.000000E+00  -.305837E+01  0.176064E+01
0.500000E+00  0.325450E+01  -.778651E+00
0.000000E+00  0.287529E+01  0.627279E+01
0.000000E+00  -.122464E+01  -.794642E+01
0.000000E+00  -.406131E+01  -.165728E+01
0.000000E+00  -.382243E+01  -.260775E+01
0.000000E+00  0.761746E-01  -.105723E+01
0.000000E+00  0.247140E+01  0.308028E+01
0.000000E+00  0.537495E+01  0.168821E+01
0.000000E+00  -.106997E+01  0.565258E+01
0.000000E+00  0.302837E+01  0.324609E+01
0.000000E+00  -.447328E+01  0.369913E+01
0.000000E+00  0.205449E+00  -.615872E+01
0.000000E+00  -.331265E+00  0.172304E+01
0.000000E+00  -.235528E+01  -.547417E+01
0.000000E+00  -.870941E+00  -.694393E+00
0.000000E+00  -.241496E+01  0.409994E+01
0.000000E+00  -.101831E+01  -.560701E+01
0.000000E+00  -.482295E+01  0.137139E+01
0.000000E+00  0.209099E-01  -.150086E-03
0.000000E+00  -.678543E-01  0.613311E+01
0.000000E+00  0.308881E+01  0.771852E+00
0.000000E+00  0.642859E+01  0.148648E+01
0.000000E+00  -.397663E+01  0.162360E+01
0.000000E+00  -.607620E+01  -.809264E+00
0.000000E+00  0.581807E+00  0.554978E+01
0.000000E+00  0.573252E+01  -.233461E+01
0.000000E+00  -.620184E+01  0.221860E+01
0.000000E+00  -.197143E+01  -.433859E+01
0.000000E+00  -.525359E+00  -.208803E+01
0.000000E+00  0.336891E+01  0.307257E+01
0.000000E+00  0.769642E+00  0.341655E+01
0.000000E+00  -.433617E+01  0.528462E+01
0.000000E+00  -.783213E+00  0.534428E+01
0.000000E+00  -.771539E+00  0.598256E+01
0.000000E+00  -.318773E+01  -.391624E+01
0.000000E+00  0.385819E+01  -.144045E+01
0.000000E+00  -.268402E+01  0.196937E+01
0.000000E+00  -.131585E+01  0.222453E+01
0.000000E+00  -.165113E+01  -.344146E+01
0.000000E+00  0.105680E+01  0.156599E+01
0.000000E+00  0.268811E+01  -.350102E+01
0.000000E+00  -.233141E+01  0.128297E+01
0.000000E+00  -.273863E+01  -.256568E+01
0.000000E+00  0.216754E+01  0.506223E+00
0.000000E+00  0.274237E+01  -.190174E+01
0.000000E+00  0.142497E+00  0.336537E+00
0.500000E+00  0.436093E+01  -.895926E-01
0.000000E+00  0.214252E+01  0.309621E+01
0.000000E+00  -.457061E+01  -.218985E+01
0.000000E+00  -.324611E+01  0.268860E+00
0.000000E+00  0.132080E+01  -.224636E+00
0.000000E+00  0.338131E+01  -.178213E+01
0.000000E+00  0.343706E+01  0.311361E+01
0.000000E+00  -.151858E+01  -.190114E+00
0.500000E+00  0.400242E+01  0.481834E+00
0.000000E+00  -.194576E+01  -.273669E+01
0.000000E+00  -.360590E+01  -.300818E+01
0.000000E+00  -.401616E+01  -.617675E+01
0.000000E+00  0.399050E+01  -.145526E+01
0.500000E+00  -.567746E+01  -.365900E+01
0.000000E+00  -.238246E+01  0.293022E+01
0.000000E+00  0.563977E+01  0.128553E+01
0.000000E+00  -.443081E+01  0.295147E+01
0.000000E+00  -.450059E+01  -.527102E+01
0.000000E+00  0.274564E+01  0.455003E+01
0.000000E+00  -.626711E+00  -.331127E+01
0.000000E+00  0.397935E+01  0.566993E+01
0.000000E+00  0.187962E+01  0.331260E+01
0.000000E+00  0.218327E+01  0.506489E+01
0.000000E+00  0.264834E+01  -.659574E+00
0.000000E+00  0.179168E+01  0.572148E+01
0.000000E+00  0.690819E+00  0.568627E+01
0.000000E+00  -.554838E+01  -.240231E+01
0.150000E+01  -.713016E+01  -.157718E+01
0.000000E+00  0.339862E+01  -.319155E+01
0.000000E+00  0.629617E+01  -.241994E+01
0.500000E+00  0.515157E+01  -.353328E+01
0.000000E+00  -.207609E+00  0.586815E+01
0.000000E+00  -.841047E+00  -.557420E+01
0.000000E+00  -.948635E+00  0.481490E+01
0.000000E+00  -.591248E+01  -.187025E+01
0.000000E+00  0.260248E+01  -.220870E+01
0.000000E+00  -.324241E+01  0.210944E+01
0.000000E+00  0.525043E+01  -.453253E+01
0.000000E+00  0.480728E+01  0.408114E+01
0.000000E+00  0.326039E+01  0.130066E+01
0.000000E+00  0.317581E+00  0.436597E+01
0.000000E+00  -.113844E+01  -.109887E+01
0.000000E+00  -.241418E+01  -.469063E+01
0.000000E+00  0.276777E+00  -.188789E+01
0.000000E+00  0.226637E+00  0.674130E+01
0.000000E+00  0.546873E+01  -.759849E+00
0.000000E+00  -.331943E+01  0.372446E+01
0.000000E+00  0.419148E+01  0.265912E+01
0.000000E+00  -.126985E+01  0.603673E+01
0.000000E+00  -.841124E+00  -.220524E+01
0.000000E+00  -.287681E+01  -.431970E+01
0.200000E+01  -.566368E+01  0.365901E+01
0.000000E+00  0.549046E+01  -.242633E+01
0.000000E+00  0.782290E+00  -.106133E+01
0.000000E+00  -.307301E+01  -.394836E+01
0.000000E+00  -.382065E+00  -.590417E+01
0.100000E+01  0.516434E+01  0.997003E+00
0.000000E+00  -.281465E+01  -.314652E+01
0.000000E+00  0.496735E+01  0.342106E+00
0.000000E+00  0.288604E+01  -.867631E+00
0.000000E+00  -.240147E+01  -.141370E+01
0.000000E+00  -.226278E+01  0.224015E+01
0.000000E+00  -.418001E+01  0.272557E+00
0.000000E+00  -.256939E+01  -.183235E+01
0.000000E+00  0.181305E+00  -.162347E+01
0.000000E+00  0.154360E+01  -.178560E+01
0.000000E+00  -.164488E+01  -.480130E+01
0.000000E+00  -.407331E-01  -.418915E+01
0.000000E+00  0.810561E+00  0.121408E+01
0.000000E+00  0.397422E+01  -.166881E+00
0.000000E+00  -.385346E+01  0.104550E+01
0.000000E+00  0.196911E+01  -.334940E+01
0.000000E+00  -.152496E+01  0.347962E+01
0.000000E+00  0.189353E+01  0.633900E+01
0.000000E+00  0.814620E+00  -.433559E+01
0.000000E+00  -.247071E+01  0.306118E+01
0.000000E+00  0.292148E+01  0.748380E+00
0.000000E+00  -.561247E+01  -.741793E-01
0.000000E+00  -.209992E+00  -.546719E+01
0.000000E+00  0.165789E+01  -.462721E+01
0.000000E+00  0.207748E+01  0.199142E+01
0.000000E+00  0.436261E-01  0.529788E+01
0.000000E+00  0.300548E+01  0.409563E+01
0.000000E+00  -.258908E+01  0.905808E+00
0.000000E+00  0.654124E+00  -.377168E+01
0.000000E+00  -.328110E+00  -.608929E+01
0.000000E+00  0.312948E+01  0.446808E+00
0.000000E+00  0.532405E+01  -.204806E+01
0.000000E+00  0.101964E+01  0.450255E+01
0.000000E+00  0.337251E+01  0.739482E+01
0.000000E+00  -.741414E+00  -.509303E+01
0.000000E+00  0.147776E+01  0.305778E+00
0.000000E+00  0.396063E+01  0.253400E+01
0.000000E+00  0.402424E+01  -.308686E+01
0.000000E+00  -.509750E+01  0.207116E+01
0.000000E+00  0.101508E+01  -.191829E+01
0.000000E+00  0.479526E+00  0.132142E+01
0.000000E+00  -.187703E+01  0.374625E+01
0.000000E+00  -.295842E+01  0.179064E+01
0.000000E+00  -.259737E+01  0.199243E+01
0.000000E+00  0.337684E+01  0.159303E+01
0.000000E+00  -.286852E+01  -.650592E+00
0.000000E+00  0.322274E+01  0.316404E+01
0.000000E+00  -.125458E+01  -.436789E+01
0.000000E+00  -.357755E+01  0.303494E+01
0.000000E+00  0.414008E+01  0.342825E+01
0.000000E+00  -.106386E+01  0.664967E+01
0.000000E+00  -.388072E+01  0.676384E-01
0.000000E+00  0.121768E+01  0.878254E+00
0.000000E+00  -.846822E+00  -.254120E+01
0.000000E+00  0.213292E+01  0.139240E+01
0.000000E+00  0.677729E-01  0.411068E+01
0.000000E+00  0.377259E+01  0.144805E+01
0.000000E+00  -.208857E+01  -.353226E+01
0.000000E+00  0.420849E+01  -.420564E+00
0.000000E+00  0.438610E+01  -.271252E+01
0.000000E+00  -.225821E+00  -.123573E+01
0.000000E+00  -.217951E+01  -.109734E+01
0.000000E+00  0.114196E+00  0.121776E+01
0.000000E+00  0.741709E+00  0.102513E+01
0.000000E+00  -.195871E+01  -.193601E+00
0.000000E+00  0.531714E+01  0.727354E+00
0.000000E+00  0.251337E+01  -.241958E+01
0.000000E+00  -.125936E+01  0.426853E+01
0.000000E+00  -.163543E+01  0.256770E+01
0.000000E+00  0.227413E+01  -.129034E+01
0.000000E+00  -.131290E+01  0.106742E+00
0.000000E+00  -.191575E+01  -.184961E+01
0.000000E+00  -.260680E+01  0.556498E+00
0.000000E+00  -.129075E+01  -.241399E+01
0.000000E+00  0.697985E+00  0.280319E+00
0.000000E+00  0.376610E+01  -.187442E+01
0.000000E+00  -.111567E+01  -.175861E+01
0.000000E+00  -.263739E+00  0.125359E+01
0.000000E+00  -.223428E+01  -.927115E+00
0.000000E+00  0.192043E+01  -.272287E+01
0.000000E+00  -.775226E+00  0.141773E-01
0.000000E+00  0.428287E+01  0.278390E+00
0.000000E+00  0.166090E+01  -.627396E+00
0.000000E+00  -.238233E+01  -.323363E-01
0.000000E+00  0.242662E+01  0.175696E+01
0.000000E+00  0.645910E+00  0.952072E+00
0.000000E+00  -.241074E+01  -.209388E+01
0.000000E+00  -.499209E+00  -.247870E+01
0.000000E+00  0.886271E-01  0.145866E+01
 #num_of_jet_pairs  x   y
0.000000E+00  -.412765E+01  -.283338E+01
0.000000E+00  -.116470E+01  0.265996E+01
0.000000E+00  -.608758E+00  0.307519E+01
0.000000E+00  0.905660E+00  0.957381E+00
0.000000E+00  -.161049E+01  -.275012E+01
0.000000E+00  -.659525E+00  0.514769E+00
0.000000E+00  0.607622E+01  0.829810E+00
0.000000E+00  0.306952E+01  0.318491E+01
0.000000E+00  -.371401E-01  -.499277E+01
0.000000E+00  -.307440E+01  0.131050E+01
0.000000E+00  0.613713E+00  0.116103E+01
0.000000E+00  0.217981E+01  0.607644E+00
0.000000E+00  0.120635E+01  0.212619E+01
0.000000E+00  -.105370E+00  0.402233E+01
0.000000E+00  0.161323E+01  0.824544E+00
0.000000E+00  0.148756E+01  -.262360E+01
0.000000E+00  -.110974E+01  -.280276E+01
0.000000E+00  -.523276E+00  0.378310E+00
0.000000E+00  -.343157E+00  0.113289E+01
0.000000E+00  -.309043E+01  -.154694E+01
0.000000E+00  -.295970E+01  -.387728E+01
0.000000E+00  0.152415E+01  -.795223E+00
0.000000E+00  0.697694E+01  0.305898E+01
0.000000E+00  -.554224E+01  0.304528E+01
0.000000E+00  -.590526E+00  -.345920E+01
0.000000E+00  0.484380E+01  -.324793E+01
0.000000E+00  -.633940E+00  -.103608E+01
0.000000E+00  0.699542E+00  0.215529E+00
0.000000E+00  0.352417E+01  0.273254E+01
0.000000E+00  -.303729E+01  -.495539E+01
0.000000E+00  0.491068E+00  0.355336E+01
0.000000E+00  -.508161E+00  -.238889E+01
0.000000E+00  0.332027E+00  0.119631E+01
0.000000E+00  -.196246E+00  -.887468E+00
0.000000E+00  0.336716E+01  0.206492E+01
0.000000E+00  -.477328E+01  0.165751E+01
0.000000E+00  -.282294E+01  -.337702E+01
0.000000E+00  0.136735E+01  0.169269E+01
0.000000E+00  -.909369E+00  0.545776E+00
0.000000E+00  -.161100E+01  0.310086E+01
0.000000E+00  -.274075E+01  0.179293E+01
0.000000E+00  0.388983E+01  -.233092E+01
0.000000E+00  0.871388E+00  -.341869E+01
0.000000E+00  -.284082E+00  -.221623E+01
0.000000E+00  0.930869E+00  -.244733E+01
0.000000E+00  0.401164E+01  -.890170E+00
0.000000E+00  -.282078E+01  0.281418E+01
0.000000E+00  -.239963E+01  0.383587E+01
0.000000E+00  0.897274E+00  0.257366E+01
0.000000E+00  0.307554E+01  0.274887E+01
0.000000E+00  0.326311E+01  -.380240E+01
0.000000E+00  -.272992E+01  -.765641E+00
0.000000E+00  0.212172E+01  -.352758E+01
0.000000E+00  0.249204E+00  0.194517E-01
0.000000E+00  -.593418E+01  -.131529E+01
0.000000E+00  0.465718E+01  0.469121E-01
0.000000E+00  -.627663E+00  0.173946E+01
0.000000E+00  -.294396E+01  0.409729E+01
0.000000E+00  0.260110E+00  0.296246E+01
0.000000E+00  -.618964E+00  0.854224E-01
0.000000E+00  0.351725E+01  -.232203E+01
0.000000E+00  -.262724E+01  -.196935E+01
0.000000E+00  -.256608E+01  0.176486E+01
0.000000E+00  -.425768E+01  0.468342E+01
0.000000E+00  0.426230E+01  0.627038E+01
0.000000E+00  -.189707E+01  0.670035E+00
0.000000E+00  0.183766E+00  -.200924E+01
0.000000E+00  -.114596E+01  0.238324E+01
0.000000E+00  -.407386E+01  0.413415E+01
0.000000E+00  -.179461E+01  0.477155E+01
0.000000E+00  -.405886E+01  -.132419E+01
0.000000E+00  -.330744E+01  -.130795E+01
0.000000E+00  0.569013E+00  0.409026E+01
0.000000E+00  0.214212E+01  -.628345E+01
0.000000E+00  -.231383E+01  -.147189E+01
0.000000E+00  0.559709E+00  0.297695E+01
0.000000E+00  -.271412E+01  0.645168E+00
0.000000E+00  -.675803E+00  0.431895E+01
0.100000E+01  -.534940E+01  0.110169E+01
0.000000E+00  0.181136E+01  -.372265E+01
0.000000E+00  0.412929E+01  -.967884E+00
0.000000E+00  -.268933E+01  0.325367E+01
0.000000E+00  0.387223E+01  0.473531E+01
0.000000E+00  0.720607E+00  0.643085E+01
0.000000E+00  0.189530E+01  0.254842E+00
0.000000E+00  -.194798E+01  -.664487E+01
0.500000E+00  -.526439E+01  0.379521E+01
0.000000E+00  -.425103E+01  -.765923E+00
0.000000E+00  -.148100E+01  0.223384E+01
0.000000E+00  -.298632E+00  -.541020E+01
0.000000E+00  0.235113E+00  0.370006E+01
0.000000E+00  0.474886E+01  -.527546E+01
0.000000E+00  -.399210E+01  0.358481E+01
0.000000E+00  0.246405E+01  -.355672E+01
0.000000E+00  -.555996E+01  0.582039E+01
0.000000E+00  -.347191E+01  0.186310E+01
0.000000E+00  0.614057E+01  0.266201E+01
0.000000E+00  -.348074E+00  -.447944E+01
0.000000E+00  0.313465E+01  0.426370E+01
0.000000E+00  -.220110E+00  0.487007E+01
0.000000E+00  -.790453E+00  -.144961E+00
0.000000E+00  0.437259E+00  0.522305E+01
0.000000E+00  -.294676E+01  0.225519E+01
0.000000E+00  -.222471E+01  -.154211E+01
0.000000E+00  -.161758E+01  -.240197E+01
0.000000E+00  0.265659E+01  -.435814E+01
0.000000E+00  -.212227E+01  0.466479E+01
0.000000E+00  0.235382E+01  -.305791E+01
0.000000E+00  -.369430E+01  -.317585E+01
0.000000E+00  0.844193E+00  -.636950E+01
0.000000E+00  -.557861E+01  -.408983E+01
0.000000E+00  0.180186E+01  -.920148E+00
0.000000E+00  0.340854E+01  0.350127E+01
0.000000E+00  -.253098E+01  -.427768E+01
0.000000E+00  -.391916E-01  -.374722E+01
0.000000E+00  0.334752E+01  -.492362E+01
0.000000E+00  0.436809E+01  0.269296E+01
0.000000E+00  -.179004E+01  -.127572E+01
0.000000E+00  -.739996E+00  0.385847E+01
0.000000E+00  -.230727E+00  -.462494E+01
0.150000E+01  -.703240E+01  0.142404E+00
0.000000E+00  0.296292E+01  0.239143E+01
0.000000E+00  0.691103E+01  0.167268E+01
0.000000E+00  0.484793E+01  -.106054E+01
0.000000E+00  -.346497E+01  -.536175E+01
0.450000E+01  0.595646E+01  0.144878E+01
0.000000E+00  0.193549E+01  0.565370E+01
0.100000E+01  0.415993E+01  0.838634E+00
0.000000E+00  -.953401E+00  -.191012E+01
0.000000E+00  -.147036E+01  -.632982E+01
0.000000E+00  0.154115E+01  0.522956E+01
0.000000E+00  0.328728E+01  0.201583E+01
0.100000E+01  -.624539E+01  -.146590E+01
0.000000E+00  0.840099E+00  0.571320E+01
0.000000E+00  -.165474E+01  -.739829E+00
0.000000E+00  -.624289E+01  -.964821E+00
0.000000E+00  0.587287E+00  0.230319E+01
0.000000E+00  0.449338E+01  0.395601E+01
0.000000E+00  0.410376E+01  0.374964E+01
0.000000E+00  -.240804E+01  0.218383E+01
0.200000E+01  -.687894E+01  -.125362E+01
0.000000E+00  0.660121E+01  0.303815E+01
0.000000E+00  0.360077E+01  -.181067E+01
0.000000E+00  -.203119E+01  -.456023E+01
0.000000E+00  -.249082E+00  -.331434E+01
0.000000E+00  -.162106E+01  -.450832E+01
0.000000E+00  0.252519E+01  -.133257E+01
0.000000E+00  -.108822E+01  -.539161E+01
0.000000E+00  -.238039E+01  -.434228E+00
0.000000E+00  -.324093E+01  0.533874E+01
0.000000E+00  0.293336E+01  -.220920E+01
0.000000E+00  0.274123E+01  0.305703E+01
0.000000E+00  -.438312E+01  0.155029E+01
0.500000E+00  0.584583E+01  0.128110E+01
0.000000E+00  0.595356E+01  0.134738E+00
0.000000E+00  0.138257E+00  -.309841E+01
0.000000E+00  -.444099E+01  -.418910E+01
0.000000E+00  0.278741E+01  0.806816E+00
0.000000E+00  0.242169E+00  0.370985E+01
0.000000E+00  -.262989E+01  -.432410E+01
0.350000E+01  -.732617E+01  0.198605E+01
0.000000E+00  0.125799E+00  0.267272E+01
0.000000E+00  0.359182E+01  -.232521E+01
0.000000E+00  -.325925E+01  -.364878E+01
0.000000E+00  0.331778E+01  0.956935E+00
0.000000E+00  0.420976E+01  -.113774E+01
0.000000E+00  -.789152E+00  -.499919E+01
0.000000E+00  -.149153E+01  -.359941E+01
0.000000E+00  -.381907E+01  -.506841E+00
0.000000E+00  -.406728E+01  -.619946E+01
0.000000E+00  -.935537E+00  0.169363E+00
0.000000E+00  0.350783E+01  -.118437E+01
0.000000E+00  -.165308E+01  -.123152E+01
0.000000E+00  0.172800E+01  0.543040E+01
0.000000E+00  -.409586E+00  0.743977E+00
0.000000E+00  -.383303E+01  -.295229E+01
0.350000E+01  -.602155E+01  0.230928E+01
0.000000E+00  0.519517E+01  -.293552E+01
0.000000E+00  -.201533E+01  -.224852E+01
0.000000E+00  -.428397E+01  -.290452E+01
0.000000E+00  -.138468E+01  -.296407E+01
0.000000E+00  -.104881E+01  0.136534E+01
0.000000E+00  0.160484E+01  -.412100E+01
0.000000E+00  -.141006E+01  -.300678E+01
0.350000E+01  -.626999E+01  0.102022E+01
0.000000E+00  -.584137E+01  -.123299E+01
0.000000E+00  0.217859E+00  0.255030E+01
0.000000E+00  -.408932E+01  0.398465E+01
0.000000E+00  -.422786E+01  -.340411E+01
0.000000E+00  -.644433E+01  0.870994E+00
0.500000E+00  -.424167E+01  -.202341E+01
0.000000E+00  -.207753E+01  -.268477E+01
0.000000E+00  0.171469E+01  0.321170E+01
0.000000E+00  0.428657E+01  -.572173E+00
0.000000E+00  -.335943E+01  -.122687E+01
0.000000E+00  0.349757E+01  -.231561E+01
0.000000E+00  -.322061E+01  0.325099E+01
0.000000E+00  -.316045E+01  0.780720E+01
0.500000E+00  -.573793E+01  -.226331E+01
0.000000E+00  -.670302E+00  -.554167E+01
0.000000E+00  0.831000E+00  -.127462E+01
0.100000E+01  0.491879E+01  0.249638E+01
0.000000E+00  0.465017E+01  0.286867E-01
0.000000E+00  -.589862E+01  -.332474E+01
0.000000E+00  -.336798E+01  0.413703E+00
0.000000E+00  -.170936E+01  -.600295E+01
0.000000E+00  -.110452E+01  0.142575E+01
0.000000E+00  -.209471E+01  0.432749E+00
0.000000E+00  -.174671E+01  -.474762E+00
0.000000E+00  -.612414E+01  -.358678E+01
0.000000E+00  0.487563E+01  -.257510E+01
0.000000E+00  0.246782E+01  -.565633E+01
0.000000E+00  0.679137E+00  0.299303E+01
0.000000E+00  0.230042E+00  0.136630E+01
0.000000E+00  -.279000E+00  -.352105E+01
0.500000E+00  0.447165E+01  0.604737E+00
0.000000E+00  -.146636E+01  0.217843E+00
0.000000E+00  0.320270E+01  -.380825E+01
0.000000E+00  -.203418E+00  0.266766E+01
0.000000E+00  0.218684E+01  0.161452E+01
0.000000E+00  -.306799E+01  -.188312E+01
0.000000E+00  -.203980E+01  0.207292E+01
0.000000E+00  -.340529E+01  0.167823E+01
0.500000E+00  0.456680E+01  0.688618E-01
0.000000E+00  -.534824E+01  -.218901E+01
0.000000E+00  0.503404E+00  -.406813E+01
0.000000E+00  -.206314E+01  -.761825E+01
0.000000E+00  0.417649E+01  0.100924E+01
0.000000E+00  0.209729E+01  0.332068E+01
0.500000E+00  0.570729E+01  -.606874E+00
0.000000E+00  -.531400E+01  -.449253E-01
0.000000E+00  0.278843E+01  0.703621E-01
0.000000E+00  -.264281E+01  -.475507E+01
0.000000E+00  -.195359E+01  -.408640E+01
0.000000E+00  -.345805E+01  -.210386E+01
0.000000E+00  -.639088E+01  -.397108E+01
0.000000E+00  -.320791E+01  0.370315E+01
0.000000E+00  -.108485E+01  0.994435E-01
0.000000E+00  -.258850E+01  0.477224E+01
0.000000E+00  -.224455E+01  0.596923E+00
0.000000E+00  0.802055E+00  0.468683E+01
0.000000E+00  -.673088E+00  0.257882E+01
0.000000E+00  0.130951E+01  0.518918E+01
0.000000E+00  -.496945E+01  -.280444E+01
0.000000E+00  -.345792E+01  0.388184E+00
0.000000E+00  0.456017E+01  0.462677E+01
0.000000E+00  0.306669E+01  -.404483E+01
0.000000E+00  0.303111E+01  0.282169E+01
0.000000E+00  -.470119E+01  0.239121E+01
0.000000E+00  0.528867E+00  0.366174E+01
0.000000E+00  -.112129E+00  -.433586E+01
0.500000E+00  0.398505E+01  0.312007E+01
0.000000E+00  0.275289E+01  0.127908E+01
0.000000E+00  0.754073E+00  0.229693E+01
0.000000E+00  -.368025E+01  -.344387E+01
0.000000E+00  0.456482E+01  -.260374E+01
0.000000E+00  0.684330E+01  0.190973E+01
0.000000E+00  -.521942E+00  -.418604E+01
0.000000E+00  -.924336E+00  0.403156E+01
0.100000E+01  0.501248E+01  0.273047E+01
0.000000E+00  0.422400E+01  -.871386E+00
0.000000E+00  0.306995E+01  0.256762E+00
0.000000E+00  0.292878E+01  -.244467E+01
0.000000E+00  -.656640E+00  -.107261E+01
0.000000E+00  -.655789E-01  -.406904E+01
